TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
65.851791383,0,0.790848,0.00284072,1.88553,0.0840963,0,3.8341,0.351684,0.0065476,0.00303686,1.85577,0.000448518
65.898231293,0,0.746442,0.00338945,2.02049,0.064463,0,3.83597,0.343542,0.00471647,0.0273522,1.99319,0
65.944671202,0,0.806153,0.103927,2.05379,0.0426033,0,3.77534,0.358937,0.00483377,0,2.16014,0
65.991111111,0,0.970514,0.210801,1.71299,0.360207,0.00139138,3.66834,0.415788,0.00428675,0.0159877,2.55202,0
66.037551020,0.0275425,1.0972,0.0954765,1.5257,0.347158,0.0198884,3.76815,0.279045,0.00299527,0.0596369,2.47039,0
66.083990930,0.0434343,1.20404,0.00227731,1.42583,0.3392,0,3.77907,0.267173,0.00390083,0.109761,2.47985,0
66.130430839,0.0436829,1.18424,0.0019352,1.50825,0.321401,0,3.62991,0.410979,0.00474542,0.130151,2.48797,0
66.176870748,0.0163712,1.05667,0.0757279,1.82948,0.177797,0,3.35294,0.672112,0.0551017,0.111722,2.30045,0
66.223310658,0,1.02468,0.00360104,1.97779,0.0380066,0,2.94039,0.898569,0.0807069,0.119734,2.29668,0.0150459
66.269750567,0,1.14132,0.00351608,2.43235,0.00637426,0,2.25384,1.15199,0.0761369,0.0626084,2.42407,0.0164857
66.316190476,0.0361626,1.31221,0.00334586,2.64293,0.112761,0.498491,2.00688,0.428227,0.0532541,0,2.41921,0.000377298
66.362630385,0.131185,1.47106,0.0029113,2.61205,0.432048,0.593415,2.06014,0.0744543,0.0169889,0.00150892,2.4246,0.000444822
66.409070295,0.176873,1.60722,0.00275775,2.48027,0.655549,0.532299,2.19548,0.179599,0.0341176,0.00208513,2.41947,0.000751514
66.455510204,0.108878,1.63731,0.00286096,2.45741,0.823929,0.373799,2.27043,0.287391,0.0263995,0.0342267,2.32168,0.0680712
66.501950113,0,1.57505,0.00418197,2.74073,0.569264,0.0249528,2.38857,0.431506,0.016613,0.0777553,2.21304,0.0970958
66.548390023,0.0241374,1.50529,0.00308402,2.98628,0.0759908,0.0651016,2.57796,0.665835,0.00850146,0.0856079,1.98588,0.076326
66.594829932,0,1.45191,0.00229472,2.91928,0.0292845,0.0240924,2.68393,0.655579,0.00228693,0.063015,2.21847,0.0501017
66.641269841,0,1.24939,0.00172084,2.89881,0.0149124,0,2.71132,0.557073,0.00685125,0.0533635,2.46059,0.000221807
66.687709751,0,1.12669,0.00252016,2.69733,0.00933584,0,2.52479,0.445471,0.15768,0.039267,2.3435,0.162731
66.734149660,0,0.833046,0.0175533,2.84516,0.00957352,0,2.58775,0.147707,0.34735,0.0881245,2.22516,0.235887
66.780589569,0,0.790258,0.0669419,3.00215,0.00990056,0.0939621,2.20514,0.221995,0.258114,0.121566,2.36788,0.0213793
66.827029478,0.00960922,0.850585,0.112655,2.96934,0.0618307,0,1.88249,0.219102,0.0393437,0.136682,2.12012,0.019111
66.873469388,0.00738928,0.769026,0.0713219,2.14447,0.192059,0.0268668,2.39057,0.183316,0.133663,0.135977,2.12901,0.0569899
66.919909297,0.00984658,0.737534,0.114947,1.54092,0.308543,0,2.82098,0.181399,0.217112,0.133474,2.04898,0.032168
66.966349206,0.0466705,0.732979,0.0404566,1.36454,0.167343,0,3.49397,0,0.127622,0.153917,1.77776,0
67.012789116,0.0345179,0.877898,0.00110541,1.17171,0.0430753,0.0227355,3.82463,0.00296826,0.0809546,0.131267,1.49096,0.000565208
67.059229025,0.0791409,1.00646,0.00072394,0.615651,0.194937,0.328648,3.89297,0.00400415,0.139418,0.118262,1.51449,0.000142041
67.105668934,0.0771209,1.00461,0.00163521,0.615302,0.562735,0.367312,3.79403,0.0642588,0.139996,0.0715358,1.73958,0.000121669
67.152108844,0,1.11792,0.00315314,1.18437,0.481478,0.033348,3.64352,0.130809,0.130774,0.0232203,1.92791,0
67.198548753,0.0103728,0.914453,0.00182763,1.54324,0.126273,0,3.61269,0.22499,0.126613,0.0273907,1.99164,0.0335619
67.244988662,0.013456,0.723583,0.001721,1.69068,0.115462,0,3.63152,0.4225,0.110765,0,1.95248,0.0320428
67.291428571,0,0.746359,0.0102463,1.77438,0.106131,0,3.58601,0.520635,0.0845104,0,1.80808,0
67.337868481,0,0.671995,0.00976416,1.87041,0.0660943,0.00401382,3.67371,0.0124418,0.0668563,0.0987505,1.47077,0
67.384308390,0.0051722,0.912739,0.0739996,1.42766,0.0370202,0.0121373,3.77582,0,0.104201,0.178001,1.62648,0.219491
67.430748299,0.0704333,1.77431,0.296215,0.888226,0.0215699,0.0861355,3.65165,0.0479116,0.163058,0.291817,1.3682,0.157418
67.477188209,0.102215,2.3773,0.462605,0.327009,0,0.110387,3.28014,0.116572,0.407908,0.352536,0.745716,0.340672
67.523628118,0.082833,2.47193,0.611928,0.26076,0.185035,0.115625,2.99346,0.0843909,0.541158,0.395635,0.439085,0.41493
67.570068027,0.0530261,2.36616,0.430185,0.228767,0.227578,0.110675,3.29232,0.0967342,0.466044,0.517917,0.495979,0.177613
67.616507937,0,2.29241,0.13978,0,0.738594,0.0627283,3.48561,0.110493,0.206105,0.159215,2.29693,0.081562
67.662947846,0,1.81569,0.183398,0,0.845753,0.0655418,3.49912,0.0856409,0.0255993,0,3.20082,0
67.709387755,0,1.34645,0.206883,0,0.838688,0.0867181,3.33295,0.0614591,0.0260272,0,3.22804,0
67.755827664,0.0145384,1.29198,0.22938,0,0.908196,0.462226,3.27695,0.0458872,0.023189,0,3.15397,0.000146943
67.802267574,0.088331,1.47596,0.20539,0,0.810788,0.473259,3.36493,0.0335133,0.0228299,0.000353973,3.0707,0.0003985
67.848707483,0.0770571,1.95751,0.206181,0.0322314,0.638791,0.116377,3.63457,0.0332533,0.0181734,0.00141424,3.29492,0.000423996
67.895147392,0.163744,2.30263,0.0431814,0.0815667,0.433084,0.0853332,3.73126,0.031304,0.495505,0.000129231,2.52548,0.00574832
67.941587302,0.242075,2.11374,0.0347851,0.15959,0.20091,0.094304,3.632,0.0360504,1.43817,0,1.15551,0.00709429
67.988027211,0.253843,1.80582,0.0780345,0.211369,7.30273e-05,0.0958301,3.41563,0.0362237,2.12711,0,0.836624,0.0224198
68.034467120,0.265131,1.42433,0.1043,0.43727,0.00796911,0.0280853,3.35955,0.0313298,2.49919,0,0.684516,0.0255544
68.080907029,0.267849,1.01176,0.14552,0.53077,0,0.0309617,3.28254,0.0181701,2.70987,0.149856,0.877293,0.0151858
68.127346939,0.229564,0.953201,0.139494,0.471686,0.0700732,0.248856,3.27052,0.00836397,2.64262,0.227958,1.15559,0.0222895
68.173786848,0.145419,1.41564,0.111347,0.457562,0.319145,0.80926,3.35508,0.00856261,1.76899,0.22493,1.68573,1.74623e-05
68.220226757,0,2.46026,0.0144066,0.29565,0.277119,0.201911,3.83973,0.0160823,0.22701,0.176546,2.12684,0.0140985
68.266666667,0.0163736,2.59209,0.0603801,0.171281,0.133613,0.0258214,3.65271,0.110153,0.0406269,0.134608,1.66932,0.12305
68.313106576,0.00139679,2.71565,0,0,0.0890556,0.0896555,3.42907,0.296476,0.014921,0.00796032,1.14701,0.0974985
68.359546485,0,2.76926,0,0,0.0907786,0.196667,3.54902,0.141916,0.0203285,0,1.15039,0
68.405986395,0,2.68336,0,0,0.0653489,0.196146,3.87407,0.0371195,0.0266265,0,1.55389,0
68.452426304,0.0822524,2.43373,0.0307272,0,0.263823,0.093847,3.92822,0.0320033,0.0300463,0.0650383,2.05987,0
68.498866213,0.140206,1.90161,0.00783149,0,0.502966,0.0269917,4.04339,0.0303712,0.0280468,0.0933591,2.2581,0
68.545306122,0.124914,1.59308,0.00311457,0,0.59861,0.0242449,4.16589,0.0398511,0.0247255,0,2.02675,0
68.591746032,0.0941615,1.90632,0,0.00309288,0.464711,0.0830933,4.18883,0.122158,0.0228077,0,1.70946,0
68.638185941,0.147184,2.08818,0,0.00570695,0.406175,0.243657,4.12115,0.195229,0.0240906,0,1.8769,0
68.684625850,0.186155,2.08071,0,0.10049,0.0988701,0.402085,4.13011,0.0341875,0.0275264,0,2.21255,0.00876723
68.731065760,0.156383,2.46516,0.186295,0.249853,0.0411694,0.121062,3.95212,0.0232668,0.239983,0.00899026,2.36029,0
68.777505669,0,2.65723,0.18469,0.385777,0,0.154764,3.6783,0.0199397,0.615221,0.215446,1.58638,4.38156e-05
68.823945578,0.0594875,2.68582,0.168792,0.313518,0.0180374,0.154942,3.37321,0.00755658,0.597012,0.258098,0.812431,0.0240305
68.870385488,0.236507,2.6159,0.157005,0.279607,0.121443,0.310497,3.15451,0,0.574794,0.2112,0.198915,0.037051
68.916825397,0.258774,2.46423,0.0595244,0.209438,0.198698,0.560617,2.80282,0.0039199,0.603411,0.161371,0.55314,0.144312
68.963265306,0.0324056,1.85062,0.0748603,0.234726,0.148986,0.931291,2.71527,0.0112554,0.576838,0.223463,1.20658,0.610065
69.009705215,0.0219837,0.988135,0.111849,0.0236553,0.183076,0.976666,2.92493,0.0163699,0.386194,0.0403534,2.19711,0.69966
69.056145125,0.0412201,0.514934,0.159478,0,0.223454,0.709729,3.00213,0.0280028,0.0800845,0,2.89016,0.450878
69.102585034,0.0122697,0.333969,0.231775,0,0.397865,0.512985,3.1133,0.0403231,0.0251952,0,3.1518,0.000107725
69.149024943,0.077078,0.219041,0.298346,0,0.509001,0.448576,3.15049,0.0375815,0.0293357,0,2.99456,0.000370998
69.195464853,0.134346,0.255591,0.269873,0,0.588259,0.453649,3.14346,0.0332374,0.0812045,0,2.77234,0.000432528
69.241904762,0.160552,1.174,0.170002,0.0214324,0.753824,0.615958,3.01993,0.0269424,0.17431,7.77791e-05,2.33247,0.0111631
69.288344671,0.146444,1.97863,0.0124734,0.16315,0.555187,0.84119,2.62385,0.0257148,0.796468,0.00176922,1.79265,0.03945
69.334784580,0.0902436,2.16258,0,0.157647,0.402336,0.90249,2.0421,0.0286759,1.9261,0,1.85753,0.0681858
69.381224490,0.0595339,2.08286,0.0183497,0.333144,0.280685,0.555588,1.74534,0.0351234,2.23936,0,1.56083,0.0764799
69.427664399,0.0351194,2.04809,0.0163287,0.486998,0.19961,0.216618,1.88704,0.037206,2.18466,0,1.26602,0.0680281
69.474104308,0.0481048,2.31839,0.180857,0.898309,0.2519,0.219307,2.2959,0.0252624,1.909,0.0162534,1.13317,0.128633
69.520544218,0.079617,2.39002,0.189226,0.805863,0.210081,0.152212,2.99942,0.226077,1.49585,0.21003,1.36432,0.236873
69.566984127,0.0874863,2.63193,0.131961,0.577047,0.263293,0.0337151,3.4159,0.245722,0.329731,0.158976,1.83647,0.26085
69.613424036,0.0557724,2.43612,0.121484,0.363883,0.299407,0.00992223,3.78642,0.0871786,0.0472056,0.197743,1.98782,0.0918338
69.659863946,0.0511469,1.94699,0.142648,0.291334,0.227913,0.0103944,4.15542,0,0.0451044,0.207868,1.40129,0.231935
69.706303855,0.0762131,1.91411,0.150705,0.229322,0.15882,0.0182382,4.02484,0,0.0419255,0.210289,1.42532,0.691426
69.752743764,0.184021,2.15646,0.137266,0.253913,0.225869,0,3.91466,0,0.0293025,0.250468,1.32613,0.537004
69.799183673,0.167364,2.17478,0.0829788,0.22311,0.489246,0,3.22909,0.32728,0.372334,0.230077,1.35033,0.186362
69.845623583,0.000377525,2.16028,0.0214503,0.097554,0.377726,0.612976,2.36966,0.414551,1.45247,0.367053,0.771435,0.00491063
69.892063492,0.167822,2.00644,0.018366,0.100148,0.189341,0.987191,1.35501,0.32082,2.38246,0.380048,0.31341,0
69.938503401,0.831112,1.04857,0.0837765,1.08888,0.321238,0.978304,0.523991,0,3.37957,0.167012,0.0502328,0
69.984943311,1.19686,0.417686,0.0516958,1.44124,0.412427,0.600874,0.0401783,0.0359826,3.98742,0.102058,0.00149379,0
70.031383220,1.27874,1.33958,0.195414,1.27338,0.186138,0.255565,0.0626124,0,3.81668,0.0837918,0.00292552,0
70.077823129,1.01933,2.50363,0.399951,1.03134,0.0283119,0.403478,0.244155,0,3.2963,0.00948672,0.00262171,0
70.124263039,0.754883,2.7929,0.332897,0.934147,0.0203733,0.489434,1.06655,0,2.6541,0.197565,0.00227108,0.0154887
70.170702948,0.414192,2.51002,0.281242,0.955191,0.018781,0.46923,1.34277,0,2.41855,0.397981,0.00127599,0.0137308
70.217142857,0.530054,2.13221,0.577503,0.964644,0.142169,0.818861,0.961729,0,2.22194,0.2948,0.000510092,0.0505945
70.263582766,0.636338,1.88344,0.836677,0.896831,0.221684,1.17227,0.363232,0,2.35643,0.0677022,0.000380117,0.363202
70.310022676,0.430781,2.1157,0.399917,1.15444,0.231128,1.19891,0.228476,0,2.1723,0.0794291,0.0423215,0.496881
70.356462585,0.360741,2.27818,0.287277,1.53172,0.113675,1.2566,0.790631,0,1.66083,0.103762,0.030968,0.691558
70.402902494,0.318307,2.30011,0.211584,1.36923,0.0234029,1.42469,1.34414,0.0106714,1.69342,0.102459,0.0128847,0.796243
70.449342404,0.180248,2.33111,0.13775,0.915615,0.0154192,1.79806,1.72277,0.0220088,1.87168,0.0347792,0.00056113,0.74552
70.495782313,0.181041,2.47651,0.00438226,0.628695,0,2.14059,1.97793,0.0381923,1.84218,0,8.2215e-05,0.489369
70.542222222,0.203325,2.53651,0.0046664,0.491812,0.114071,2.33683,1.94142,0.0364464,1.57837,0.0859297,0,0.209751
70.588662132,0.218713,2.40045,0.00413707,0.48012,0.463161,1.99445,1.5756,0.0369287,1.61572,0.458431,0,0.000487008
70.635102041,0.141864,2.55581,0.00346959,0.491298,0.582263,1.26079,1.00937,0.0237662,1.96507,0.558767,0,0.000330001
70.681541950,0.161965,2.74773,0.00298395,0.894596,0.369256,1.00911,0.401897,0.0134104,2.52485,0.378017,0,0.301835
70.727981859,0.156088,2.94504,0.00299199,1.06954,0.135949,1.63072,0.543812,0.00363488,2.63925,0.00678152,0,0.444785
70.774421769,0.281766,3.02423,0.0032204,0.805386,0.037957,2.28336,0.862233,0.00763914,2.65042,0.00985947,0,0.507025
70.820861678,0.480149,2.99664,0.00330362,0.539683,0.0129085,2.66374,0.982596,0,2.52054,0.0169604,0,0.468885
70.867301587,0.601408,2.8508,0.00501498,0.406026,0,2.84078,0.877073,0,2.46035,0.00920412,0,0.448107
70.913741497,0.380248,2.8691,0.116435,0.589892,0.289988,2.71314,0.850107,0.174144,2.36465,0.0706531,0,0.20395
70.960181406,0.149476,2.63002,0.29896,0.634831,0.226613,2.50156,0.796973,0.242762,2.64034,0.0841954,0.0764681,0.162555
71.006621315,0.305406,2.7678,0.206293,0.362797,0.187201,2.49241,0.471554,0.136731,2.71227,0.113651,0.0668943,0.202127
71.053061224,0.339459,3.17642,0.121821,0.351287,0.328622,2.65405,0.582516,0,2.75021,0.132148,0.0591014,0.254888
71.099501134,0.495969,3.28801,0.0230917,0.236714,0.118287,2.58975,1.06625,0.000826629,2.55895,0.103496,0.0639943,0.397681
71.145941043,0.819711,2.9771,0.00248333,0.28316,0.0152576,2.33866,1.57569,0.00806569,2.49488,0.0441074,0.0885783,0.392255
71.192380952,0.6137,2.92881,0.00291532,0.521847,0,2.06567,1.80084,0.0163671,2.18032,0.00797413,0.0881144,0.2547
71.238820862,0.0737066,2.92292,0.00290504,0.574423,0.0176619,1.99074,1.79113,0.0379902,1.93041,0.104003,0.0604142,0.138443
71.285260771,0.0146174,2.9105,0.00307832,0.451264,0.313246,1.89637,1.42691,0.128971,1.88827,0.164869,0,0.000359816
71.331700680,0.0595402,2.90156,0.00349932,0.322845,0.410628,1.82071,1.45521,0.0615823,2.03318,0.101463,0,0.00029633
71.378140590,0.129831,3.1613,0.00366403,0.440224,0.473557,1.58619,1.46517,0.0124931,2.06138,0.0604334,0,0.000199711
71.424580499,0.436902,3.22854,0.00351244,0.600637,0.447947,1.6258,1.26216,0.0093436,2.20558,0.00129232,0,0.0213241
71.471020408,0.696295,3.10631,0.0034695,0.667798,0.147489,2.16601,0.866817,0.000114636,2.44393,0.00555276,0,0.388356
71.517460317,0.657287,3.0281,0.0107412,0.683233,0.0636595,2.69757,0.421619,0,2.47145,0.00412305,0.000169454,0.597425
71.563900227,0.296108,2.83719,0.00348697,0.457589,0.00442731,3.05923,0.255995,0,2.56888,0,0.0360715,1.00628
71.610340136,0.281799,2.84341,0.00423971,0.473829,0.111505,2.99703,0.106168,0.106348,2.17172,0.173889,0.000841541,1.10511
71.656780045,0.178841,3.04233,0.124264,0.525669,0.154683,2.81532,0,0.157023,1.89302,0.714094,0.000715531,0.922512
71.703219955,0.164138,3.28501,0.194465,0.58493,0,2.56563,0.0328021,0.0161801,1.70571,0.928966,0,0.986827
71.749659864,0.0733693,3.58483,0.0567648,0.223519,0.0739032,2.05036,0.395302,0.00992619,2.09614,0.297845,0.0950951,1.04278
71.796099773,0.0138955,3.80783,0.0469155,0.218785,0.0746616,1.77283,0.574951,0.0197546,1.9705,0.0937948,0.18283,0.808479
71.842539683,0.017387,4.06126,0.0631459,0.18377,0.0523406,1.77069,0.695223,0.0467267,1.90013,0.0264719,0,0.272837
71.888979592,0.0554387,4.04813,0.0587958,0,0.0994785,1.74587,0.722166,0.0414476,1.87147,0.150067,0.000138717,0.0343179
71.935419501,0.0604106,3.92242,0.0105981,0.00748648,0.288822,1.97441,0.667379,0.0537163,1.86608,0.0946302,0.000528058,0.0737846
71.981859410,0.0679712,3.63842,0.0045936,0.0751483,0.6342,1.95644,0.743895,0.0570014,1.81983,0.161628,0.0183733,0.265057
72.028299320,0.061351,3.19107,0.0449768,0.246753,0.786464,1.75591,0.701966,0.02104,1.81089,0.316423,0.0194879,0.365791
72.074739229,0.230961,1.87523,0.401071,0.186141,0.887465,1.28873,1.24517,0.0697307,1.10028,0.643904,5.52398e-05,0.243892
72.121179138,0.280021,1.18217,0.618061,0.471988,0.288009,1.1325,1.3074,0.00384554,0.329473,0.764504,0.0283061,0.926556
72.167619048,0.0459869,0.554836,0.593792,1.05348,0.283309,0.957112,1.2252,0,0.170681,0.467367,0,1.41141
72.214058957,0.206705,0.19112,0.375437,1.69039,0.246262,0.493989,1.32309,0,0.258688,0.367375,0,2.07441
72.260498866,0.272384,0.00189307,0.00829577,1.68117,0.271456,0.113492,1.26476,0.113359,0.320533,0.444606,0.333638,2.3551
72.306938776,0.103072,0.00245954,0.00527198,1.60769,0.344127,0.173145,0.901292,0.373054,0.217763,0.253927,0.648453,2.65191
72.353378685,0.278797,0.00142605,0.00546827,1.85925,0.398612,0.312527,1.52683,0.30314,0.088716,0.0655195,0.452973,2.95643
72.399818594,0.0535312,0.100111,0.0973702,1.84967,0.2351,0.139046,2.41485,0,0.0530634,0.171467,0.359512,3.23603
72.446258503,0.235212,0.0178842,0.134323,1.65498,0.235731,0.0160031,2.61667,0.0663353,0.00103432,0.305185,0.857324,2.82912
72.492698413,0.135475,0.0813594,0.0871475,1.04878,0.276106,0,2.81765,0.134606,0.0153851,0.236106,0.554573,2.51713
72.539138322,0.207691,0.186122,0.172253,0.94639,0.315751,0,3.02151,0,0.041627,0.156649,0.419407,2.2056
72.585578231,0.133873,0.531586,0.0293945,0.832187,0.290369,0.00213481,3.13862,0,0.102159,0.278259,0.202565,2.09378
72.632018141,0.0202418,0.991694,0.0424114,0.692613,0.334542,0.389571,3.08809,0,0.286935,0.360888,0.560771,1.47271
72.678458050,0.194614,1.19034,0,0.77375,0.2837,0.312039,3.22552,0.044456,0.345509,0.450002,0.999145,0.982736
72.724897959,0.217777,1.22842,0,0.719742,0.580996,0.219894,3.36444,0.390477,0.100517,0.290421,1.74224,0.490758
72.771337868,0.179647,0.945814,0.230998,0.000763246,0.598826,0.282973,3.4422,0.326219,0.154607,0.00406807,2.34921,0.488669
72.817777778,0.225965,0.79811,1.00101,0.0015901,0.552899,0.235618,3.24937,0.342235,0.57856,0.00201744,2.21247,0.414226
72.864217687,0.609475,0.481259,1.11391,6.73677e-05,0.260922,0.259782,2.72671,0.220798,0.869571,0.00725899,2.07657,0.268215
72.910657596,1.08074,0.0786544,0.98963,0.0468089,0.455538,0.194518,2.20648,0.158505,0.777137,0.00844538,2.03854,0.124631
72.957097506,1.16667,0.119646,0.957661,0.0892419,0.679713,0.203364,2.12989,0.0627933,0.496051,0.0734769,1.95559,0.261197
73.003537415,0.816337,0.18784,0.692301,0.10063,0.549601,0.117911,2.586,0.0358571,0.303219,0.165837,1.72877,0.806495
73.049977324,0.107152,0.420061,0.466691,0.374792,0.237167,0.0361003,2.77554,0,0.831426,0.173346,1.50845,0.960674
73.096417234,0.149359,0.0838397,0.107371,1.36105,0.0848559,0.00284442,2.53042,0,1.77545,0.205155,0.651696,1.65921
73.142857143,0.0990387,0.000894633,0.027092,1.38493,0.251048,0.0217663,1.8638,0,3.06351,0.27519,0.0444518,1.83126
73.189297052,0.0814832,0.0213756,0.0141854,1.50746,0.261065,0.0208755,1.24569,0,3.53466,0.222635,0.122689,1.67589
73.235736961,0.44621,0.110926,7.16412e-05,2.02286,0.0894136,0,0.657424,0.0444378,3.71617,0.111076,0.132864,1.9083
73.282176871,0.724768,0.141417,0,2.37249,0,0,0.450181,0.00941837,3.74566,0.07664,0.0834689,2.07174
73.328616780,1.00344,0.121525,0.0515767,2.63734,0,0.0369575,0.737113,0.00754969,3.49046,0.0592654,0.00024574,1.71953
73.375056689,0.876264,0.0668737,0.0863644,2.34363,0.626939,0.486497,0.808704,0.00530896,3.4012,0.0516261,0,1.16467
73.421496599,0.387443,0.0364415,0.00186431,1.9371,1.02705,0.491249,0.641484,0.00826346,3.61611,0.0465884,0,1.09617
73.467936508,0.293831,0.0399217,0.00035072,1.84259,0.718755,0.157721,0.557844,0.0102044,3.70672,0.0367701,0,1.6579
73.514376417,0.526579,0.0334503,0.000666669,1.90798,0.259079,0.0419306,0.605052,0.0179814,3.79504,0.0132657,0,1.9492
73.560816327,0.672099,0.0238675,0.000882736,1.97543,0.231724,0.05114,0.659564,0.0242229,3.89744,0.00217411,0.00252768,1.73633
73.607256236,0.759588,0.0503724,0.000664738,1.99694,0.154179,0.0248682,0.640373,0.024543,3.86152,0.012453,0.00782164,1.40592
73.653696145,0.642046,0.0624772,0.115185,2.06824,0.202253,0.00078646,0.501353,0.0159757,3.64517,0.000958605,0.00756402,1.37839
73.700136054,0.551379,0.0713958,0.136023,2.04427,0.0906087,0.00265253,0.41706,0.0138299,3.47589,0.0150138,0.0332992,1.6904
73.746575964,0.306317,0.0946415,0.183041,2.11882,0.0847503,0.0014224,0.336587,0,3.41373,0.0399492,0.251994,1.80107
73.793015873,0.00145614,0.103315,0.176333,2.16725,0.10638,0,0.289427,0,3.39362,0.0522778,0.309287,1.86064
73.839455782,0,0.149266,0.170684,2.0421,0.165904,0,0.280452,0.000460536,3.44376,0.0669231,0.121055,1.96057
73.885895692,0,0.166001,0.132763,2.05099,0.284706,0,0.299937,0.019319,3.41295,0.00653542,0.177912,1.91373
73.932335601,0,0.0747642,0.0109225,2.08851,0.28311,0,0.21654,0.0373155,3.55093,0.0170404,0.220168,1.94589
73.978775510,0,0.0138519,0.0124409,2.1685,0.00210239,0,0.104675,0.0331752,3.66969,0.0431899,0.234787,2.20475
74.025215420,0.0744623,0.0490648,0.0317185,2.19389,0,0,0.108678,0.0314053,3.54636,0.0589443,0.153897,2.04116
74.071655329,0.100796,0.137875,0.069046,2.09155,0.0405045,0.0125687,0.127813,0.0251231,3.47053,0.0748178,0.0732113,1.83454
74.118095238,0.0915403,0.109731,0.0292566,2.16763,0.490629,0.136822,0.146024,0.0239934,3.51794,0.0933486,0.00136107,1.52206
74.164535147,0.0207051,0.0660109,0,2.19859,0.475873,0.136392,0.126277,0.0268521,3.66499,0.0857469,0.00163035,1.59582
74.210975057,0.0565752,0.0203306,0.000188537,2.36155,0.268384,0.184811,0.0627392,0.0213868,3.77584,0.0348668,0.00262306,1.84519
74.257414966,0.0033056,7.59984e-05,0,2.56404,0.272446,0.184719,0.0985937,0.0206055,3.78138,0.0160352,0.00396225,1.78461
74.303854875,0.00305186,0,0.0420688,2.54611,0.196911,0.066678,0.271292,0.0229944,3.74689,0.023198,0.00508339,1.59542
74.350294785,0.00591029,0,0.15329,2.39733,0.328963,0,0.316316,0.0162354,3.63152,0.0148754,0.00426572,1.79918
